"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-70",340,0.00995033085316809,0.6,0.1,0.0722133035484253,0.0101613482672566,0.00124113348744788,0.0126124778388394,0.00154070907116657,0.00945325994265713,0.00608014580110485,0.0110473000600467,0.00160652680131195
"11423-71",340,0.00995033085316809,0.6,0.1,0.0715605035003428,0.00880077411726152,0.00124537829725731,0.0112730087203035,0.00154469572110069,0.00135430727339749,0.00453788567018253,0.00810459732944145,0.0015593984979074
"11423-72",340,0.00995033085316809,0.6,0.1,0.0718408072592374,0.00872015269649567,0.00116430459865282,0.0107929622653467,0.00144866713965489,0.00437087774438377,0.00448875516294341,0.00821216909304185,0.00140257453187852
"11423-73",340,0.00995033085316809,0.6,0.1,0.0715607424451704,0.00827769429368709,0.00117278145958966,0.0100460842139914,0.00143832214631664,0.00772613383794464,0.00519244604304198,0.00872132859990453,0.00152417281118067
"11423-74",340,0.00995033085316809,0.6,0.1,0.0715558022382745,0.00751223725223549,0.00128687144477019,0.00938594840410952,0.00164566979136154,0.00876010440726336,0.00427172721263046,0.00899436673857524,0.00248473689914644
"11423-75",340,0.00995033085316809,0.6,0.1,0.0716056651658435,0.00936315137239305,0.00112388247369334,0.011373983274111,0.00142584006751431,0.0156328270438316,0.00625571839924609,0.0101596387887786,0.00150391563625641
"11423-76",340,0.00995033085316809,0.6,0.1,0.0717004620580538,0.0111809763212847,0.00156093990006884,0.0136915705300625,0.00190752562189961,0.0129316529308557,0.00464488283551054,0.0105184851656341,0.00179118758269018
"11423-77",340,0.00995033085316809,0.6,0.1,0.0717560098447115,0.0117119891271828,0.0013565427492493,0.0131635910314797,0.00157720147532726,0.00999031667456405,0.00543596231034158,0.0116090419802341,0.00184875157974227
"11423-78",340,0.00995033085316809,0.6,0.1,0.0717208914401579,0.0100302581932778,0.00126604751264693,0.0121791905136868,0.00153275661770327,0.0129004527124673,0.0084123628568309,0.0101369199508854,0.00136290300643303
"11423-79",340,0.00995033085316809,0.6,0.1,0.0717022997534655,0.0101305185966847,0.00125687076904238,0.0125095038865073,0.00152834552100141,0.0135457929950612,0.00378650132907937,0.00944838524952223,0.0017643948232547
"11423-80",340,0.00995033085316809,0.6,0.1,0.0718200275426571,0.00745283518115894,0.00137832149852349,0.00817080970081131,0.00166524759579671,0.00445000129834319,0.00627665798251859,0.00674101115341176,0.00155422152882682
"11423-81",340,0.00995033085316809,0.6,0.1,0.0719901674620712,0.0107921730729399,0.00132512992168067,0.0137891814289462,0.00169236733097667,0.0145972377471288,0.00433712034667373,0.0116482138917108,0.00159145501925345
"11423-82",340,0.00995033085316809,0.6,0.1,0.0719513571546414,0.0106542066870812,0.00123448449253568,0.0127710651394912,0.00153666420556885,0.0122760989521831,0.00579542019753212,0.0109505419884947,0.00149685509977587
"11423-83",340,0.00995033085316809,0.6,0.1,0.0717534143475568,0.0115832759260162,0.00108610599678466,0.014065424513896,0.00138049651229614,0.0205235639799818,0.00584672319779655,0.0113996988550533,0.0012168285832676
"11423-84",340,0.00995033085316809,0.6,0.1,0.071890335892639,0.00885928740336262,0.00106326534901714,0.0108669723299034,0.00130433254215813,0.0175946154892081,0.00462966602441599,0.00980448479092037,0.00141640775019791
"11423-85",340,0.00995033085316809,0.6,0.1,0.0724462844361271,0.00983531673169617,0.00102875633244821,0.0123706844825107,0.00129874152482161,0.0133431767929755,0.00339886904497885,0.00882870407579377,0.00153382643401539
"11423-86",340,0.00995033085316809,0.6,0.1,0.0717619925339159,0.00828931533433301,0.001316919426694,0.00964290968055655,0.00157593549536531,0.0012754182396775,0.00386249663606507,0.00773360629363988,0.00174468080500351
"11423-87",340,0.00995033085316809,0.6,0.1,0.0714544773571237,0.00629455651985853,0.00136169034318127,0.00807748708649796,0.00172861067535812,0.00798339629773179,0.00229210389474161,0.00571284525620175,0.00171493303318553
"11423-88",340,0.00995033085316809,0.6,0.1,0.0718720904898515,0.0110666220900162,0.00117454355753216,0.0130786098616264,0.00141995165022038,0.00848100207382752,0.00315263249067443,0.0109024641286474,0.00164131803189897
"11423-89",340,0.00995033085316809,0.6,0.1,0.0718820673547489,0.0113817841419419,0.00123919296114957,0.0140740519708603,0.00151770977452184,0.00843389630976125,0.00366436557413996,0.0103250428874828,0.00132268787325025
"11423-90",340,0.00995033085316809,0.6,0.1,0.0719120357068646,0.010438460213691,0.00109076650609193,0.0124840262658929,0.00130646573185662,0.0136121002445596,0.00332138578742044,0.0124326185525299,0.00146848218885167
"11423-91",340,0.00995033085316809,0.6,0.1,0.0713164633276583,0.00993970818623748,0.00122615875275539,0.0116780460248319,0.00150660713684398,0.00730720862603789,0.00357478613151741,0.00910349290759267,0.00157452088652975
"11423-92",340,0.00995033085316809,0.6,0.1,0.0718629271114437,0.00851425480271993,0.00123851242049933,0.0104301584223405,0.00147693423959185,0.0120665116519324,0.00311036711490166,0.0095074849124657,0.00157626783293835
"11423-93",340,0.00995033085316809,0.6,0.1,0.0717299003887471,0.0101931543775133,0.00112049790943642,0.011766699080098,0.00129998898176446,0.0154530180060362,0.00530781662578135,0.00975366733875649,0.00125340232777825
"11423-94",340,0.00995033085316809,0.6,0.1,0.0714356620018728,0.00887833693562491,0.00128253982361042,0.0104927277430759,0.00149786675626913,0.00821888331323459,0.00563160040326306,0.00884261192991905,0.00154362579650519
"11423-95",340,0.00995033085316809,0.6,0.1,0.0715946498848964,0.0112630781783953,0.00127910393009244,0.0135202927702987,0.00158252037087318,0.00646510911724144,0.00426920372677349,0.0112916950009511,0.00179302602385053
"11423-96",340,0.00995033085316809,0.6,0.1,0.0714384181879298,0.0116856939703256,0.00142952723461515,0.0140688392584293,0.0017245209664363,0.0151282233128,0.00540071006794055,0.0103725564616439,0.00166058253469918
"11423-97",340,0.00995033085316809,0.6,0.1,0.0715964675371276,0.0118609463672165,0.00124686340335107,0.0139017684650709,0.00151903501471784,0.00483675370936709,0.00354011831980038,0.0109034642161915,0.00163778148285066
"11423-98",340,0.00995033085316809,0.6,0.1,0.0716887669929909,0.0103527533148587,0.0011508149151334,0.0135493349437627,0.00149779071223205,0.0133983724811678,0.00358367800142949,0.0105028410532109,0.00181829373136771
"11423-99",340,0.00995033085316809,0.6,0.1,0.0716263983143362,0.00900856292820669,0.00123405235133984,0.0102127965144428,0.00139030302388541,0.00283278371627666,0.00415746085023655,0.00815414767521186,0.00123252933596959
"11423-100",340,0.00995033085316809,0.6,0.1,0.0719627974586412,0.0104838573168386,0.00117427154603264,0.0119896320657007,0.00143918020256549,0.0136310904018307,0.00506206266054704,0.00989879662514127,0.0014018153116438
"11424-1",340,0.00995033085316809,0.6,0.1,0.0723905173315906,0.0126039965773537,0.00111131995403378,0.0149277717274732,0.00132358302179603,0.0137503102918296,0.00312202244973206,0.0107758142074094,0.00201363390628379
"11424-2",340,0.00995033085316809,0.6,0.1,0.0717310470248467,0.0118242900880431,0.00115809616005639,0.0137959755906151,0.00140927063397378,0.0094976801665303,0.00317682717870478,0.0107737981020482,0.00136511740140233
"11424-3",340,0.00995033085316809,0.6,0.1,0.0719127134502539,0.00925475280084737,0.00130361621090095,0.0110258036279662,0.00160527037025019,0.00690393809664095,0.00607211582852752,0.00845817455511689,0.00157104817941514
"11424-4",340,0.00995033085316809,0.6,0.1,0.0717573547697348,0.00829111411191795,0.00128280308203274,0.0103397494239772,0.00159542689351907,0.010377830717848,0.00431168819186379,0.00900954520041614,0.00190890853938105
"11424-5",340,0.00995033085316809,0.6,0.1,0.0721891143117483,0.00908073236485901,0.0012019578918986,0.0117274102847869,0.00152314955086519,0.00822782988243404,0.00355617726956955,0.00842208123672904,0.00166707773395689
"11424-6",340,0.00995033085316809,0.6,0.1,0.071732207004392,0.00991518431987268,0.00124191388652814,0.0119449778268477,0.00159228649834143,0.0017987603609285,0.00566555242441352,0.0106580932790066,0.00167198327160149
"11424-7",340,0.00995033085316809,0.6,0.1,0.0714764272971609,0.0100965566274762,0.0012158570500341,0.012284277954783,0.00155639135388715,0.0104571620628847,0.00498625452588442,0.00949995960355849,0.00148877593610379
"11424-8",340,0.00995033085316809,0.6,0.1,0.0718152545765553,0.0110818679082294,0.00114046399951088,0.0137635799751812,0.00142423405584952,0.0115278926825,0.00394954348639723,0.0111894183642242,0.00161262291681763
"11424-9",340,0.00995033085316809,0.6,0.1,0.0714533878054898,0.011708954012878,0.00141004931646391,0.0132060741445423,0.00167275104226091,0.0176365144016112,0.0038653108812831,0.0113679567263648,0.0017026538496069
"11424-10",340,0.00995033085316809,0.6,0.1,0.0720646297494114,0.0111548960497198,0.0010330229687269,0.0131783222922766,0.00121740728815511,0.00871691977067399,0.00371808187621457,0.0113082924327402,0.00155234541192558
"11424-11",340,0.00995033085316809,0.6,0.1,0.0716068246216234,0.0102801357066623,0.00121108913961155,0.0121655197207668,0.00145031739154332,0.00662064593228917,0.0025549071352378,0.00899474538598278,0.00144150851858427
"11424-12",340,0.00995033085316809,0.6,0.1,0.071757723262977,0.0112969454884608,0.00114298572781713,0.0133117939374376,0.00138432200484387,0.00859244842513699,0.00346856794947537,0.0113181073870215,0.00158391642824839
"11424-13",340,0.00995033085316809,0.6,0.1,0.0718186904486616,0.0114873116989679,0.00118841876475243,0.0138834882903093,0.00146460764384906,0.0155323840275577,0.00424377722643966,0.0106064367458507,0.00128238786885736
"11424-14",340,0.00995033085316809,0.6,0.1,0.0711377812237581,0.0102285875733779,0.00131853319050288,0.0121021479420704,0.00163533314496431,0.0111540931224009,0.00582306193235052,0.00964333603833939,0.00160514450316495
"11424-15",340,0.00995033085316809,0.6,0.1,0.0719915951055535,0.00939564283018223,0.0011375996519841,0.0117245053769782,0.00145347341113884,0.0141120209620895,0.00596326718759286,0.0093198955037843,0.00140090404456844
"11424-16",340,0.00995033085316809,0.6,0.1,0.0717301468395638,0.010364666564471,0.00127262759131456,0.0120928184365489,0.00154968905615968,0.00749674396382801,0.00452170877124542,0.0106271788199537,0.00160967015883782
"11424-17",340,0.00995033085316809,0.6,0.1,0.0717327328238823,0.00989077576062291,0.00135226531144984,0.0110824270456632,0.00166708640000103,0.00529381566908902,0.0041784172365939,0.00860111736082063,0.00171638332274822
"11424-18",340,0.00995033085316809,0.6,0.1,0.0714315636055409,0.00966644225518271,0.00128515189358218,0.0120942949613086,0.00160053579282603,0.0113903357728676,0.00492411165437714,0.00887533775502452,0.00128060301672562
"11424-19",340,0.00995033085316809,0.6,0.1,0.0724965560788586,0.00944563414136977,0.0011070457789498,0.0113232798998607,0.00134529704471466,0.00760945126913932,0.00307251310909294,0.0104488035245531,0.00165694306120659
"11424-20",340,0.00995033085316809,0.6,0.1,0.0718648619463441,0.0105794697905903,0.0013195560710498,0.0129520677503055,0.00166097267195569,0.0187358295125805,0.00434835925460431,0.00956232806245098,0.00137225171752703
"11424-21",340,0.00995033085316809,0.6,0.1,0.072210368138908,0.00940833815886211,0.00123974013903137,0.0109908939740113,0.00155168763641774,0.00684510507859665,0.00460126679021104,0.00831198027808179,0.00155861848307127
"11424-22",340,0.00995033085316809,0.6,0.1,0.071547048028143,0.00850642528660109,0.0012940756899668,0.0100212353775933,0.0015773394801698,0.00753934613411759,0.00497495379692824,0.00962185135113331,0.00185435247209024
"11424-23",340,0.00995033085316809,0.6,0.1,0.0722218625842422,0.010043042965724,0.00116055222001959,0.0122138621164278,0.00141859796378289,0.00923165896633618,0.00332816154255693,0.00961197944516145,0.00161444866405632
"11424-24",340,0.00995033085316809,0.6,0.1,0.0718333912946559,0.0110679812048776,0.00129921799685631,0.0137876293939672,0.00164268946893439,0.0150880483512337,0.00500620316333461,0.0117237467472934,0.0016345047513243
"11424-25",340,0.00995033085316809,0.6,0.1,0.0722206557551494,0.00908585719469,0.00124047636091377,0.011731075780758,0.00157299612084597,0.00767509647953371,0.00418811140716747,0.0087440719630848,0.00154740084800183
"11424-26",340,0.00995033085316809,0.6,0.1,0.0717556708909685,0.00918112432550141,0.00116046739493819,0.0104932720775163,0.00143266411779274,0.0125501159548018,0.00238531535246689,0.00932076501069896,0.00143277024568883
"11424-27",340,0.00995033085316809,0.6,0.1,0.0716379462911183,0.011318062628204,0.00112344889527509,0.0126693973765743,0.00129621011441413,0.0124425055064172,0.0032551583206203,0.011659007860186,0.00137261337506096
"11424-28",340,0.00995033085316809,0.6,0.1,0.0720249272639979,0.0113306303277596,0.00123976926913359,0.0135553392376981,0.00149955872572749,0.02000856231471,0.00589829714638275,0.0104782412981187,0.0014946525910942
"11424-29",340,0.00995033085316809,0.6,0.1,0.0721757409820688,0.0104118714427094,0.0011381803298859,0.0117084805730472,0.00133860145139078,0.00854170430185859,0.00312026767017591,0.0106868402026988,0.00187203568466322
"11424-30",340,0.00995033085316809,0.6,0.1,0.0718591892814233,0.00801705434236815,0.00126428452035391,0.00960410023411161,0.00151745292157185,4.8355149856311e-05,0.00387428925080149,0.00686296075143665,0.00159026033346049
"11424-31",340,0.00995033085316809,0.6,0.1,0.0718777668675223,0.00931312600865523,0.00117198738368846,0.0114894483577343,0.00146035989025751,0.00995677390809734,0.00256394745738618,0.00975206780423956,0.00153747419306694
"11424-32",340,0.00995033085316809,0.6,0.1,0.0714727512285337,0.00940436634917215,0.00138726986457177,0.0119983865005462,0.00175197060257479,0.0171067352735738,0.00537639540312072,0.00827917674172427,0.00191352117332114
"11424-33",340,0.00995033085316809,0.6,0.1,0.0717514709031002,0.0104714804116141,0.00126376799208985,0.0132452833612942,0.00160183650888344,0.0077120861466452,0.00473269943014738,0.0119496789005994,0.00183710909255357
"11424-34",340,0.00995033085316809,0.6,0.1,0.0716219102416629,0.0116079937664914,0.00136869755465834,0.0145245077225411,0.00171612604957807,0.010879599471433,0.00401835868710225,0.0120708242701784,0.00161208645122648
"11424-35",340,0.00995033085316809,0.6,0.1,0.0716225684566962,0.0099797653454379,0.00125272801566349,0.0116507642065592,0.00156058307897265,0.00776887763822761,0.00405236017855641,0.00856101595818813,0.00179231365975892
"11424-36",340,0.00995033085316809,0.6,0.1,0.0719319134637312,0.0101590391016232,0.00123440524268556,0.0124088180521261,0.00150519630696159,0.0096729012881492,0.00548377176055295,0.011156851422403,0.00147081348867972
"11424-37",340,0.00995033085316809,0.6,0.1,0.071438082201678,0.00823224789803405,0.00119424486698098,0.0104241519364513,0.0014775646881116,0.0155874658114646,0.00466821380085539,0.00874332512619106,0.00183319497027311
"11424-38",340,0.00995033085316809,0.6,0.1,0.0717688491477579,0.00930468486091862,0.001238545765659,0.0113562391807673,0.00150823894372984,0.0129262722739463,0.00523556239430204,0.00922145393428297,0.00192155545956617
"11424-39",340,0.00995033085316809,0.6,0.1,0.0717519248710344,0.0129145048365707,0.00128803588275937,0.0154573185206742,0.0016114771259939,0.00362225135020645,0.00560409141321484,0.0125812758641899,0.00169887903570185
"11424-40",340,0.00995033085316809,0.6,0.1,0.0718115488032205,0.00942602893844454,0.00125611450767912,0.0107824562982927,0.00153434120818764,0.0166123649764254,0.00670680209753917,0.0106927311805519,0.00160041129130512
"11424-41",340,0.00995033085316809,0.6,0.1,0.0715464101024817,0.0103085692665191,0.0012753561780272,0.0123725410624715,0.00158487958802294,0.00752023911210989,0.0034416934983658,0.00920185440804777,0.00168339052186881
"11424-42",340,0.00995033085316809,0.6,0.1,0.0721783926292944,0.010512363317873,0.00125316224404288,0.0121592872198026,0.00145878388122219,0.00983585912819466,0.00537920028820086,0.00977242781355458,0.00162584375818977
"11424-43",340,0.00995033085316809,0.6,0.1,0.0714758447980499,0.00843732885773705,0.0013214798728467,0.0102010982282977,0.00161000490190448,0.00154724059121428,0.00508810638873404,0.00883911760273241,0.00166016514174636
"11424-44",340,0.00995033085316809,0.6,0.1,0.0716339141778902,0.00982045412414355,0.00136720228766097,0.0127685386041996,0.00182445038634562,0.0112203951567639,0.00343655431048707,0.0101947627575847,0.00224907135127089
"11424-45",340,0.00995033085316809,0.6,0.1,0.0717415480515136,0.0104157457505413,0.00121267564826123,0.0129965119007758,0.00154899977985741,0.0102906610707427,0.00466403334730739,0.0114030254161427,0.00187440078903846
"11424-46",340,0.00995033085316809,0.6,0.1,0.0719155612455997,0.0119369164874761,0.00132454682977244,0.0153901517769407,0.00176255668553072,0.00647357657032799,0.00507476320603344,0.0122027334577508,0.0016830652707872
"11424-47",340,0.00995033085316809,0.6,0.1,0.0719247666157066,0.0107559610649574,0.00119362982014618,0.0126647099010412,0.00146481110602684,0.0159570727543212,0.00300653584323899,0.0114219119596171,0.00146801608685392
"11424-48",340,0.00995033085316809,0.6,0.1,0.0720209479469403,0.00888561094563104,0.00119488802983304,0.0103087810376377,0.00141500791328017,0.0172594448923782,0.00515744246586671,0.00792757844421701,0.00167338743572897
"11424-49",340,0.00995033085316809,0.6,0.1,0.0713343430643015,0.00972739706294363,0.0011585369803367,0.0111940845137466,0.00135731929778337,0.00758791422033641,0.00360729393854764,0.0100300054248156,0.00154924708977204
"11424-50",340,0.00995033085316809,0.6,0.1,0.0717663943085892,0.00989432963789597,0.00128294333566805,0.0117431608538289,0.00153057057411093,0.00931612890381799,0.00503093222004451,0.00866845621963913,0.00159272714354662
"11424-51",340,0.00995033085316809,0.6,0.1,0.0713935973254247,0.00919469750095004,0.0013721009839826,0.0115571830711153,0.00175533290106918,0.0128135356416514,0.00388443747334416,0.00943277767782498,0.00203806127218565
"11424-52",340,0.00995033085316809,0.6,0.1,0.0716267775560198,0.0107257113386375,0.00122987594918279,0.0126945783944531,0.00152454133196444,0.0108526459615149,0.00464247543028455,0.0107828163114348,0.00159181046897212
"11424-53",340,0.00995033085316809,0.6,0.1,0.0713904156501779,0.00996797668725519,0.00121213184091003,0.0121626590900951,0.00150579243730828,0.00605038304355669,0.0037905406124196,0.0098064782301146,0.00148065726806668
"11424-54",340,0.00995033085316809,0.6,0.1,0.0718635844949582,0.00907015401461396,0.00126783426886989,0.010934448098334,0.00151058757036988,0.0108533262465667,0.00502204129010217,0.00969292736550814,0.00141086270962408
"11424-55",340,0.00995033085316809,0.6,0.1,0.0721637074491085,0.00842934586001001,0.00104514484001247,0.0107403505630803,0.00134350905435203,0.00656296245662134,0.00344840282596986,0.00812470124191371,0.00129054314087819
"11424-56",340,0.00995033085316809,0.6,0.1,0.0717464395854205,0.00902149055877628,0.00129750656792193,0.0109398896810028,0.00159249397667248,0.0130118426291525,0.0043494190780935,0.00880679649752302,0.00166390318874082
"11424-57",340,0.00995033085316809,0.6,0.1,0.0714554501874227,0.00921851464042511,0.00118145663461517,0.0115318579363893,0.00147063827726732,0.00882645640757707,0.00333315787163707,0.00897165767122554,0.00179554903274158
"11424-58",340,0.00995033085316809,0.6,0.1,0.0714934713902142,0.0101545895051227,0.00116322876020641,0.0118494681572417,0.00145823075093469,0.00307140090954605,0.00372808419927985,0.00935565446812878,0.00149553478998098
"11424-59",340,0.00995033085316809,0.6,0.1,0.0716509224772401,0.0100256232623626,0.00134179689134937,0.0116736585991167,0.00163799777989711,0.00704160507765059,0.00422127320263223,0.00895719634932126,0.00209301353124432
"11424-60",340,0.00995033085316809,0.6,0.1,0.0717379406136813,0.00900002022499405,0.00127836920485082,0.0113682744938154,0.00160952286339162,0.0101429373089579,0.00370628506099623,0.00776416139651134,0.0017169186224287
"11424-61",340,0.00995033085316809,0.6,0.1,0.0719008860899315,0.0111263943782402,0.00140248838782794,0.0136539157443166,0.00170468750330784,0.0108220445274751,0.00412367525237277,0.0103847791690543,0.00151590026563743
"11424-62",340,0.00995033085316809,0.6,0.1,0.07169180445679,0.00927058288476254,0.00120203075331198,0.0111564418294615,0.00149446735114646,0.0056548381699391,0.00303374855902175,0.00728906432560297,0.00131574632848877
"11424-63",340,0.00995033085316809,0.6,0.1,0.0714232221517655,0.00742589160849546,0.00140191752706053,0.00873315339714716,0.00169843971237498,0.00653758623060455,0.00521148395855995,0.00673189147069474,0.00238508207335618
"11424-64",340,0.00995033085316809,0.6,0.1,0.0719128639547612,0.00868480712657407,0.00124978898578989,0.0101347078599345,0.00153443720627676,0.00553273767827489,0.00463188241117784,0.00925322533673896,0.00142048825621551
"11424-65",340,0.00995033085316809,0.6,0.1,0.0718434159822854,0.0119903537277705,0.00125341527734481,0.0145222162255395,0.00156491906742426,0.0121653127497581,0.00386787263430432,0.0139087535825026,0.00180260656831056
"11424-66",340,0.00995033085316809,0.6,0.1,0.0718662242639101,0.00831706850353455,0.00117153081172352,0.0108931234651592,0.00153358983277717,-0.000727343834037173,0.00736930923468549,0.00948109514869558,0.00173906985047158
"11424-67",340,0.00995033085316809,0.6,0.1,0.0718559005468522,0.010378365088871,0.00129705804603836,0.0124233327977878,0.00159739062432233,0.0143207050131873,0.00409782556336639,0.0111552747910015,0.00181608860276721
"11424-68",340,0.00995033085316809,0.6,0.1,0.0716152470836807,0.0104399695785438,0.00136298938291173,0.0129020974551623,0.0017297400258732,0.00126207384364658,0.00612637160867033,0.0111195407874882,0.00163014110689921
"11424-69",340,0.00995033085316809,0.6,0.1,0.0719979221798364,0.012378047774715,0.00125700832663976,0.0141464473833343,0.00149031025107782,0.015552376480719,0.00504912087768421,0.0131366086967064,0.00178219316621233
"11424-70",340,0.00995033085316809,0.6,0.1,0.0715545957404254,0.0084471148117316,0.00136165032368968,0.0101809628021285,0.00164450504914851,0.0141849175410829,0.00550640178959422,0.00923694832930637,0.00166361834260581
"11424-71",340,0.00995033085316809,0.6,0.1,0.0714016193309724,0.00965709736137128,0.00124468224341754,0.011373564273611,0.00148763580118413,0.000723023215312304,0.00493407542376567,0.00853525615906038,0.00135414761968765
"11424-72",340,0.00995033085316809,0.6,0.1,0.0718099558040286,0.0098759800855997,0.0013328725274802,0.0121405689371952,0.0016393200749737,0.0157830352770957,0.00596725723466232,0.0108412185826941,0.00143159121058563
"11424-73",340,0.00995033085316809,0.6,0.1,0.0718315995096289,0.00964947461416145,0.00117486265618088,0.0114291829744752,0.0014216022810996,0.0120157418240386,0.0045076248284117,0.00995088932522787,0.00127660919494324
"11424-74",340,0.00995033085316809,0.6,0.1,0.0714589064265958,0.00976393184252481,0.00134051082165688,0.0114272079468103,0.00163763280575984,0.0117855935354587,0.00529111470323012,0.0102221923121691,0.00162214974853473
"11424-75",340,0.00995033085316809,0.6,0.1,0.0718365209619568,0.00996296746926222,0.00128465103953454,0.012113751741554,0.00151812891086542,0.0149802654828684,0.00475038037277839,0.00902386934280254,0.00154488419352336
"11424-76",340,0.00995033085316809,0.6,0.1,0.071617714354804,0.00803837787730744,0.00132455875371172,0.00914707242069845,0.00159901422461057,0.00962620240293474,0.00608377852542293,0.00712819265804273,0.00135144409197272
"11424-77",340,0.00995033085316809,0.6,0.1,0.0718056358906672,0.0102889092253597,0.001349872627603,0.0113266636559698,0.00160039244051201,0.00665707651220821,0.00360019362114156,0.0100134589924448,0.00201647768643887
"11424-78",340,0.00995033085316809,0.6,0.1,0.0718681147481029,0.0119051711630787,0.0011572215882071,0.014369941661148,0.00144784775811961,0.0110535469685698,0.00300641703785708,0.0111246917507839,0.00214137417215981
"11424-79",340,0.00995033085316809,0.6,0.1,0.0722321116986139,0.00830980716573894,0.00123038529596854,0.0100968556298281,0.00149959533479188,0.00515520700956614,0.00359676194706581,0.00855197431729244,0.00145599106690514
"11424-80",340,0.00995033085316809,0.6,0.1,0.0719088064099757,0.00881813699069304,0.00128253424599716,0.0107054679049947,0.00163117168911607,0.0103823198566439,0.00419007890308217,0.0091271904402114,0.0018623545497548
"11424-81",340,0.00995033085316809,0.6,0.1,0.0720053635849557,0.00917268808931499,0.00109027137567702,0.0110909443829144,0.00131417549660175,0.00865924777144321,0.0033491631053056,0.00960738244714689,0.00136977108438428
"11424-82",340,0.00995033085316809,0.6,0.1,0.0718420547226419,0.00848618227826353,0.00132583801694383,0.0103401004449927,0.00162418400356892,0.00936257575703149,0.00375730061205477,0.00898131395244625,0.00222447680511878
"11424-83",340,0.00995033085316809,0.6,0.1,0.0721233664176761,0.00785232954739081,0.00130901298708733,0.00920038362713499,0.00157502547779935,0.00604698279848152,0.0041511246352311,0.00824274661487928,0.00198529453687349
"11424-84",340,0.00995033085316809,0.6,0.1,0.0720253401387497,0.00740351709732446,0.00113985637201592,0.00831718698531668,0.00136183059231461,0.00968806130148821,0.00361272515992182,0.00643925540256171,0.00115945256145443
"11424-85",340,0.00995033085316809,0.6,0.1,0.0717937726925276,0.00858277095229222,0.00134959143095793,0.0109304811116965,0.00173774365746888,0.0103832515490072,0.0067205868139269,0.0098372868993778,0.00177720374899714
"11424-86",340,0.00995033085316809,0.6,0.1,0.0714524558646423,0.00864140044304117,0.00123547684614566,0.00984773679132513,0.00148212639268125,-0.0016271798295322,0.00388893292942187,0.00792007564870529,0.00165144418516183
"11424-87",340,0.00995033085316809,0.6,0.1,0.0720629530399232,0.00937503405643455,0.00111629387808421,0.0111916109351204,0.00136542771238069,0.0133482530996414,0.0032327323082768,0.00847260198023502,0.00143730828257052
"11424-88",340,0.00995033085316809,0.6,0.1,0.0715994102146881,0.0101526873413834,0.0014098996054298,0.0121735399490397,0.00171763620530006,0.00988694856176476,0.006118367427979,0.0116774520095975,0.00164346033481487
"11424-89",340,0.00995033085316809,0.6,0.1,0.071983954336275,0.0120597304083678,0.00126812671946371,0.0149962840859244,0.00159413587877906,0.00747767072665829,0.00703301682458722,0.0122984798083786,0.00147078247791644
"11424-90",340,0.00995033085316809,0.6,0.1,0.071777093081653,0.0110119476346888,0.00130270850321679,0.0135665465395564,0.00163333747322325,0.0121062039661928,0.004521924399077,0.0127116111774239,0.00190096935062326
"11424-91",340,0.00995033085316809,0.6,0.1,0.0717025038948715,0.00879287510726554,0.00117559569848136,0.010298002483217,0.00146004227961665,0.0125742193368011,0.0046218910972335,0.00997140958826587,0.00144008462180433
"11424-92",340,0.00995033085316809,0.6,0.1,0.0715433919582465,0.00879508477437339,0.00145933695763678,0.0103271701331756,0.00175186345644043,0.0184382218577853,0.00530875778831859,0.0110880746005217,0.00223413169266673
"11424-93",340,0.00995033085316809,0.6,0.1,0.0719842390482022,0.0104233147028181,0.00114644914920971,0.0126709861378259,0.00138113734048561,0.016774705234699,0.00320673943191657,0.0105484798766974,0.00160087701117986
"11424-94",340,0.00995033085316809,0.6,0.1,0.0719078346687657,0.00818153732834705,0.001244392975929,0.00989593525684078,0.00152201920240255,0.011739714508447,0.00374364617854013,0.00860390043887707,0.00158308829401388
"11424-95",340,0.00995033085316809,0.6,0.1,0.0715831193333953,0.00969388414336571,0.00147294384617842,0.0113121972440861,0.00172497912291312,0.00484802103725738,0.0042620687298892,0.0084090209402403,0.00173359612612417
"11424-96",340,0.00995033085316809,0.6,0.1,0.0715616746210299,0.0100296332171581,0.00118447174800673,0.0128608682265785,0.00151152902865856,0.00764686819650736,0.00338169044212376,0.00892019436361172,0.00138496900186791
"11424-97",340,0.00995033085316809,0.6,0.1,0.0721298533895429,0.010983306771722,0.00120173499563468,0.0127445608650892,0.00145082171372264,0.00656128639929893,0.00481210124004336,0.00998367676353554,0.00145121345159616
"11424-98",340,0.00995033085316809,0.6,0.1,0.0721253148683295,0.00923159554995031,0.00126493243704355,0.0110414526184479,0.0015842958160546,0.0109521337269809,0.00408349046851544,0.00906737437763092,0.00157168068776506
"11424-99",340,0.00995033085316809,0.6,0.1,0.0721959073985298,0.0111111782403528,0.0012810203847591,0.0135456508756742,0.00159623743741862,0.00642364701021728,0.00466364551594361,0.0124181505715754,0.00207431592637442
"11424-100",340,0.00995033085316809,0.6,0.1,0.0714299090595802,0.00863299075599532,0.00108755728104339,0.0105382758657528,0.00136097704502396,0.00579641713241727,0.00308267384390152,0.0074033379420425,0.0011859062308452
